"","pid","X","Trial","TrialDuration","Block","Device","RH_cost","RH_travel_time","RH_Comfort","metro_cost","metro_travel_time","metro_Comfort","Bus_cost","Bus_travel_time","Bus_Comfort","Choice","type","experiment","Comfort_FT_time","Cost_FT_time","Travel_FT_time","Other_FT_time","Comfort_FT_count","Cost_FT_count","Travel_FT_count","Other_FT_count","Tot_time","Tot_counts"
"407",34,407,11,6.3693,1,"Monitor",15,40,8,2,50,4,2,60,3,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"408",34,408,12,7.4457,1,"Monitor",15,30,7,2,50,6,2,80,3,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"409",35,409,1,5.8961,3,"Monitor",25,40,9,1,50,4,1,60,5,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"410",35,410,2,6.8801,3,"Monitor",20,30,8,1,70,6,1,80,5,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"411",35,411,3,4.7511,3,"Monitor",15,30,8,3,50,4,3,80,5,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"412",35,412,4,4.7317,3,"Monitor",15,30,8,1,60,5,1,70,4,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"413",35,413,5,4.8946,3,"Monitor",25,20,7,3,50,5,3,60,5,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"414",35,414,6,5.2823,3,"Monitor",15,20,7,2,60,5,2,70,3,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"415",35,415,7,4.4644,3,"Monitor",20,30,7,3,60,4,3,80,4,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"416",35,416,8,5.7137,3,"Monitor",20,40,9,2,60,4,2,80,3,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"417",35,417,9,6.9315,3,"Monitor",15,40,9,2,70,6,2,60,4,"RH_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"418",35,418,10,7.2512,3,"Monitor",25,40,9,3,70,5,3,70,3,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"419",35,419,11,5.9989,3,"Monitor",25,20,8,2,50,6,2,70,5,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"420",35,420,12,7.2322,3,"Monitor",20,30,7,1,70,6,1,70,3,"Metro_label","WG","monitor",18444.59999997,22135.19999969,18450.0000004,146425.79999594,170,191,159,1230,205455.599996,1750
"421",36,421,1,13.2222,3,"Monitor",25,40,9,1,50,4,1,60,5,"Bus_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"422",36,422,2,9.5287,3,"Monitor",20,30,8,1,70,6,1,80,5,"Metro_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"423",36,423,3,7.4498,3,"Monitor",15,30,8,3,50,4,3,80,5,"RH_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"424",36,424,4,6.0653,3,"Monitor",15,30,8,1,60,5,1,70,4,"RH_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"425",36,425,5,6.9647,3,"Monitor",25,20,7,3,50,5,3,60,5,"Metro_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"426",36,426,6,6.2663,3,"Monitor",15,20,7,2,60,5,2,70,3,"Metro_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"427",36,427,7,6.583,3,"Monitor",20,30,7,3,60,4,3,80,4,"RH_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"428",36,428,8,11.3829,3,"Monitor",20,40,9,2,60,4,2,80,3,"RH_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"429",36,429,9,4.9331,3,"Monitor",15,40,9,2,70,6,2,60,4,"RH_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"430",36,430,10,9.2306,3,"Monitor",25,40,9,3,70,5,3,70,3,"RH_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"431",36,431,11,5.2174,3,"Monitor",25,20,8,2,50,6,2,70,5,"Metro_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"432",36,432,12,4.9027,3,"Monitor",20,30,7,1,70,6,1,70,3,"Metro_label","WG","monitor",35641.19999929,57211.79999947,42923.40000132,153254.39999872,315,508,378,1336,289030.7999988,2537
"433",37,433,1,6.3901,3,"Monitor",25,40,9,1,50,4,1,60,5,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"434",37,434,2,9.2332,3,"Monitor",20,30,8,1,70,6,1,80,5,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"435",37,435,3,7.4927,3,"Monitor",15,30,8,3,50,4,3,80,5,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"436",37,436,4,6.2313,3,"Monitor",15,30,8,1,60,5,1,70,4,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"437",37,437,5,7.2123,3,"Monitor",25,20,7,3,50,5,3,60,5,"RH_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"438",37,438,6,5.7626,3,"Monitor",15,20,7,2,60,5,2,70,3,"RH_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"439",37,439,7,4.7941,3,"Monitor",20,30,7,3,60,4,3,80,4,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"440",37,440,8,5.2494,3,"Monitor",20,40,9,2,60,4,2,80,3,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"441",37,441,9,12.6999,3,"Monitor",15,40,9,2,70,6,2,60,4,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"442",37,442,10,3.7825,3,"Monitor",25,40,9,3,70,5,3,70,3,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"443",37,443,11,3.8019,3,"Monitor",25,20,8,2,50,6,2,70,5,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"444",37,444,12,4.7841,3,"Monitor",20,30,7,1,70,6,1,70,3,"Metro_label","WG","monitor",54361.79999633,15989.39999903,66764.39999967,112433.39999676,477,127,581,955,249548.99999179,2140
"445",38,445,1,6.9611,3,"Monitor",25,40,9,1,50,4,1,60,5,"Metro_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"446",38,446,2,5.3327,3,"Monitor",20,30,8,1,70,6,1,80,5,"RH_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"447",38,447,3,4.9849,3,"Monitor",15,30,8,3,50,4,3,80,5,"Metro_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"448",38,448,4,6.3037,3,"Monitor",15,30,8,1,60,5,1,70,4,"RH_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"449",38,449,5,6.3997,3,"Monitor",25,20,7,3,50,5,3,60,5,"Metro_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"450",38,450,6,5.3618,3,"Monitor",15,20,7,2,60,5,2,70,3,"RH_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"451",38,451,7,6.8301,3,"Monitor",20,30,7,3,60,4,3,80,4,"Metro_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"452",38,452,8,4.9301,3,"Monitor",20,40,9,2,60,4,2,80,3,"Metro_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"453",38,453,9,10.0203,3,"Monitor",15,40,9,2,70,6,2,60,4,"Bus_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"454",38,454,10,12.4473,3,"Monitor",25,40,9,3,70,5,3,70,3,"Metro_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"455",38,455,11,6.4683,3,"Monitor",25,20,8,2,50,6,2,70,5,"Metro_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"456",38,456,12,6.5513,3,"Monitor",20,30,7,1,70,6,1,70,3,"Metro_label","WG","monitor",72509.99999835,47590.79999931,64314.60000223,73577.99999832,617,410,559,639,257993.39999821,2225
"457",39,457,1,15.1672,3,"Monitor",25,40,9,1,50,4,1,60,5,"Bus_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"458",39,458,2,12.416,3,"Monitor",20,30,8,1,70,6,1,80,5,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"459",39,459,3,19.7814,3,"Monitor",15,30,8,3,50,4,3,80,5,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"460",39,460,4,15.1334,3,"Monitor",15,30,8,1,60,5,1,70,4,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"461",39,461,5,13.8542,3,"Monitor",25,20,7,3,50,5,3,60,5,"Bus_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"462",39,462,6,7.8193,3,"Monitor",15,20,7,2,60,5,2,70,3,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"463",39,463,7,9.3404,3,"Monitor",20,30,7,3,60,4,3,80,4,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"464",39,464,8,14.619,3,"Monitor",20,40,9,2,60,4,2,80,3,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"465",39,465,9,8.1039,3,"Monitor",15,40,9,2,70,6,2,60,4,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"466",39,466,10,24.8387,3,"Monitor",25,40,9,3,70,5,3,70,3,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"467",39,467,11,7.2496,3,"Monitor",25,20,8,2,50,6,2,70,5,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"468",39,468,12,5.3271,3,"Monitor",20,30,7,1,70,6,1,70,3,"Metro_label","WG","monitor",35908.80000026,57912.59999694,72839.39999624,317693.40000246,314,477,671,2811,484354.1999959,4273
"469",40,469,1,5.812,1,"Monitor",20,20,7,2,70,4,2,70,4,"Metro_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"470",40,470,2,5.4504,1,"Monitor",20,40,7,3,50,5,3,60,4,"Metro_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"471",40,471,3,4.3995,1,"Monitor",25,30,8,3,60,6,3,70,3,"Metro_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"472",40,472,4,4.3983,1,"Monitor",25,30,7,1,50,4,1,70,4,"Metro_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"473",40,473,5,4.633,1,"Monitor",25,30,9,2,60,5,2,60,5,"Metro_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"474",40,474,6,5.0822,1,"Monitor",20,20,9,3,70,4,3,70,5,"Bus_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"475",40,475,7,6.5664,1,"Monitor",15,20,9,1,70,5,1,80,3,"RH_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"476",40,476,8,5.4865,1,"Monitor",15,40,8,3,70,5,3,80,4,"RH_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"477",40,477,9,5.6502,1,"Monitor",20,20,9,1,60,6,1,80,5,"Metro_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"478",40,478,10,6.399,1,"Monitor",15,20,8,1,60,6,1,60,5,"RH_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"479",40,479,11,8.8498,1,"Monitor",15,40,8,2,50,4,2,60,3,"Metro_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
"480",40,480,12,6.7644,1,"Monitor",15,30,7,2,50,6,2,80,3,"Metro_label","WG","monitor",26300.40000096,25104.00000057,15386.40000026,137027.40000453,231,219,136,1232,203818.20000632,1818
